1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
7.320897509098217,7.403846888303483,7.380822959225513,7.439794299147326,7.450097011515856,7.449596895199314,7.478339267118957,7.545114870398362,7.572101669936356,7.641607647240686,7.7045865708189645,7.6889957510510705,7.700435528567293,7.716068741148629,7.736136776367771,7.750950449119075,7.769560257569265,7.791374047754238,7.856431881133696,7.897928243246996,7.94112835664241,7.979448478298983,8.015115856207947,8.047183162150022,8.082281764740003,8.11701408773731,8.144571775647817,8.146425118502828,8.159866606634292,8.165969078952392,8.213774613777936,8.248819506497224,8.280282810674313,8.336613317012572,8.382142931611016,8.427776013716521,8.45783164658212,8.514631914144204,8.555948411629105,8.592521418755677,8.644567417535008,8.623820903840992,8.655533253833815,8.70508752473963,8.749957514334437,8.802687873272584,8.869143592256815,8.92777717569425,8.978781511060626,9.00709993310543,9.078087019453234,9.15302900526307,9.235154928350621,9.26353321108577,9.307267425753189,9.351753124926507,9.391403637453555,9.420191975448958
7.397996489937273,7.557462457695979,7.673223121121708,7.79589753363872,7.821185924706408,7.79318259798025,7.73136916079376,7.751509726031645,7.791138447768855,7.862162268168853,7.882137544759825,7.900688482736104,7.918108139441321,7.932322670430336,7.965292068778257,8.016189177347915,8.096177801959758,8.13176597704458,8.130403605071148,8.153387167371095,8.170689204627394,8.118362029944112,8.185876840344365,8.156234800890592,8.175246396710664,8.214129424925979,8.270699126493778,8.225165691254219,8.305827507912563,8.31135896562459,8.33088048055237,8.379835057576962,8.320896029210692,8.293577028438728,8.375894568952782,8.292646155678359,8.393779583799041,8.358033319843576,8.41950318206263,8.412803315646176,8.416930769477844,8.478283949750676,8.499644102992848,8.549726207073542,8.58545352799833,8.603543349849051,8.666931292980832,8.682146455515767,8.727880282155915,8.801388191090531,8.827268649895768,8.874340223903634,8.882710922414807,8.916130372228112,8.94098532885728,8.975081222308148,8.993832257378918,9.03525457382679
7.793137217787046,7.834016143493602,7.82289735139954,7.745561089203821,7.779801499534707,7.759626949249814,7.767704204678,7.857767012900537,7.889725131263132,7.900269743210054,7.9197015855503885,7.934094321613153,7.893769815146765,7.843887853069831,7.828109742701975,7.812402487361156,7.752859306104535,7.7477349984057335,7.692551399726224,7.757461665112597,7.7367524122277,7.617523560558318,7.57019579876292,7.549424937659373,7.537643119902891,7.52064639577642,7.511776120323003,7.495325253741976,7.5005847630272156,7.512098567866588,7.514058341291203,7.419638343460577,7.401853781231917,7.392641363067197,7.361540599579898,7.3477055462118015,7.337750384833579,7.342468461449287,7.34930156166125,7.363736045864305,7.378827087521183,7.406127682278316,7.240334232316201,7.303506694902662,7.324872239830749,7.3403360779142295,7.3601294179580465,7.391785079960965,7.432223418989278,7.359932202512257,7.339186984565167,7.3291659121195405,7.33146624769823,7.319142814842068,7.324147138779224,7.3319570870105695,7.344557542399341,7.329756246397062
8.79979890091247,8.795777504472497,8.80240220838562,8.862865831372044,8.959927108952437,8.983454828132645,9.013085059669546,9.037444255829383,9.092971375593708,9.097188471041902,9.129204066542538,9.136912322468817,9.185557805340068,9.233934820829813,9.26175850857062,9.28762636031125,9.29942759291015,9.306358482956272,9.360772145234689,9.423157993908928,9.479404450176899,9.540443799289347,9.510918185772969,9.445291538224192,9.459529766192935,9.466238390649677,9.407841960209414,9.406547575407558,9.39947864209706,9.421131950803302,9.450933981543256,9.472412286021145,9.488080436040164,9.503248763399545,9.532360100996081,9.449178516313276,9.497408506006332,9.54711042138962,9.581757021066586,9.59406349344594,9.628256312439307,9.611045502678634,9.598222467619596,9.600345250915575,9.626056095880482,9.635165525795614,9.664309254041667,9.671248386245047,9.666428883478353,9.596034652282558,9.630368916561398,9.651360508458136,9.672645065326082,9.672061042031713,9.686055782895288,9.705057955047979,9.720837941938408,9.728679895559766
5.891478452232055,5.853580839744596,5.81368267035606,5.856675220759343,5.666495889870184,5.6831034634478,5.698937422993001,5.66153585472778,5.703248999050057,5.691372454579519,5.7554257078080395,5.764877574016012,5.804773457796085,5.772593107316444,5.73940698562913,5.831647845654097,5.941854046554647,5.986049914406483,5.9537367190470105,6.034476142701229,5.97123632926099,5.9933128379655995,6.032774422594961,5.958657224131864,5.94576086484898,6.009525462425637,6.1433483738498165,6.105462651161393,6.094043698355424,6.150645411460294,6.1558978929408585,6.270704837774062,6.228017785332109,6.2457772538342216,6.2879514926464015,6.577903081468123,6.73604126277429,6.8187710481045105,6.855851271831715,6.953101424082346,6.924386215112682,7.031944418336838,7.078105463994872,7.168918822873109,7.073710298355794,7.140056768081112,7.225044696186576,7.27146045284207,7.329362728936205,7.407839419016038,7.479446436719369,7.523648775590222,7.600427346693846,7.639214105773056,7.685202246826355,7.729216515504683,7.783394835079018,7.8205840250931145
6.350222320450819,6.356229181089767,6.422824796511484,6.5226661631767815,6.438167563232391,6.51193847592392,6.44549757246834,6.380495348752722,6.453687989034755,6.462467676686801,6.514994132745532,6.522724951260454,6.503194761608378,6.494101736968405,6.500132845520113,6.516562830160692,6.546742368227321,6.574601530084751,6.611839401603253,6.634909272487568,6.688080703806672,6.726377276900394,6.756630017956566,6.77714532907086,6.803926922302387,6.811585730025896,6.781409436915176,6.721835255465894,6.583685809077966,6.603523682152452,6.616132117297094,6.595821496728064,6.675470069750644,6.722232604072274,6.782520800150454,6.8374615617621375,6.887134116777643,6.928988255390146,6.964163967403762,7.055226558340346,7.171887210973657,7.267853357305342,7.370488794880694,7.489915031352455,7.607739036801071,7.726508151615604,7.841921291817111,7.948537163369406,8.03991839116133,8.133751771632832,8.223385730350861,8.269908063163621,8.332130280542392,8.404015534703841,8.471683141784414,8.5300817756295,8.578184804706591,8.635225084993808
7.7739688188216975,7.803381972652245,7.831954654924333,7.863059010130847,7.892153156870888,7.921818610959189,7.950287395827801,7.980926675168294,8.010336348277876,8.039212227679329,8.069683466689925,8.086034820233957,8.091847772994646,8.147652986626536,8.159983818981747,8.194809247118005,8.205633640728458,8.253784782019107,8.299944729865546,8.31562031133012,8.35208031230291,8.406896066283647,8.461710079356626,8.492750897493535,8.524287963892105,8.552741785971818,8.614896868156444,8.62125226055982,8.643695437371473,8.660399629481624,8.614965791519134,8.502595156700675,8.39133060390791,8.352096825534137,8.367225749635184,8.420770392881185,8.435996151090379,8.466977211254113,8.493211925758635,8.516166664717945,8.517761030165294,8.537585840693641,8.57400821297047,8.63127873309233,8.721162078224356,8.779400520493091,8.849080648264156,8.933570543828075,9.004862362094448,8.97693055240584,9.02215123455033,9.16378530810806,9.261056299719685,9.351932811881065,9.408914963054753,9.41447397374218,9.409262539654215,9.442939874532355
5.791732300054234,5.788552452698019,5.84900772680898,5.847940537021939,5.867034468729805,5.860387283501039,5.851570095953923,5.936955561607589,5.958037020995463,6.001934544891096,5.941985395641304,5.991114485843687,6.015498406182528,6.036724678512846,6.072445276240261,6.066780717667407,6.0939534436113485,6.063947986136315,6.046591732733295,6.049945696858054,6.066293687728631,6.055284059820936,5.994061172955248,5.833142679961908,5.847623044631874,5.745148321262097,5.757323241584231,5.804863847829139,5.850735887612364,5.909332157569363,5.904980303886204,5.927165997175018,5.838779459442334,5.883378097242924,5.904298612720427,5.891423192927756,6.098658381210097,6.17407772804215,6.260422410561484,6.309918278226516,6.299482193050181,6.390794205110063,6.44587853694801,6.479154595471815,6.52458967836874,6.578598221080144,6.643138479461352,6.685461366622505,6.722726059776585,6.755093490206297,6.790614537010995,6.830172044323757,6.870530971683866,6.9104316941855455,6.9532256530268945,6.988164073483866,6.996297150833435,7.004282899223203
7.203033428055546,7.113158395219413,7.191489569185821,7.209539940806703,7.627335020957822,7.769678522288081,7.767340200458304,7.833152421352392,7.9618582276642895,7.923402538596412,8.011039968299007,7.988627811172237,7.961094710497743,7.9237682613283456,7.976396213654262,8.04394911759643,8.07969547372676,8.047125560122415,7.940687061362446,8.007417016785817,7.985644316710135,7.995899636198331,7.88758027789948,7.883438815473817,7.833390217459205,7.838213180907005,7.866833432658349,7.862039047646319,7.846722934773935,7.855769458852086,7.8183136120078895,7.819744773784476,7.814750945269939,7.87100592971957,7.8904215935625,7.8374556977662095,7.908111385973959,7.836282834602022,7.832755968804551,7.8665919585150315,7.832093542435593,7.822392644799601,7.799888555043984,7.829172846148089,7.856482222779221,7.913904996224625,8.058438059941249,8.058055117642175,8.040559632678393,8.001519166458744,8.019125833748909,8.035541182448023,8.062089209086132,8.091483538380679,8.116569345464093,8.096805290230172,8.085683857700221,8.092380112639903
6.071222598886258,6.186640629338138,6.068703327448784,6.062458747932046,6.045668601121494,6.264977966582951,6.4029779937503495,6.357703608715309,6.375467651916814,6.46024868307396,6.603184728972198,6.710766685144779,6.78035363244743,6.775229095251541,6.818552411521367,6.843302087537218,6.87355713160216,6.884824363691416,6.933335302584907,6.93562333232461,6.996104926754489,6.855377185886858,6.845209437805116,6.859583423620411,6.863406238407945,6.8647120693891726,6.828982597816741,6.756153015847549,6.726808776367716,6.714995432302367,6.724589365819652,6.778363876189793,6.686721999477285,6.786321838698606,6.658947705912412,6.7339493609963865,6.806231836777749,6.8168892094747635,6.79821939191383,6.779308082756765,6.7653734075881955,6.688529044951973,6.687918753425423,6.716873185124067,6.74252679961436,6.746400377623016,6.762902902302657,6.824362800418794,6.867370688786661,6.916774483402297,6.939757695107631,6.970457740593537,6.934786618033168,6.966109089162209,6.997157129844398,7.0000883041836754,6.997659966309721,7.018303316153669
7.878151547182011,7.920969434137863,7.952847233846793,7.9902212479075425,8.012114356515113,8.05701948973588,8.100367798937437,8.109008388288107,8.154600773713467,8.179771704399391,8.213311273847493,8.396136804185376,8.462472979216004,8.549699102972497,8.605865022422105,8.58961431306586,8.674147366347565,8.723350082873718,8.76210293117412,8.82611362471124,8.873119255014073,8.916196131285608,8.95067546097377,8.987223070317448,9.037117298167487,8.999845241069037,8.982616346287864,9.005638227800576,9.060011546218401,9.118422432014846,9.176444337526661,9.240750268245113,9.300127143991505,9.369433389734178,9.432633962175762,9.501256210166932,9.571168579164345,9.61638464566891,9.51484195016762,9.550157721748379,9.611945372780447,9.59521085924406,9.62684366785144,9.663073216106666,9.709235712075433,9.742090346612338,9.777741206218764,9.820546064121134,9.849672660539255,9.816353258901648,9.86977822376375,9.902936400679843,9.937703454798486,9.965355166223873,10.006291853860132,10.039705832244442,10.06607907939865,10.1094613435161
7.22138283738717,7.249435359782719,7.319818571118528,7.390206119279628,7.358015279191261,7.39277066584831,7.362772165919549,7.351414932888271,7.34092634118229,7.256544209896744,7.278746257730196,7.306142061412519,7.225401411353301,7.0107900922896125,7.06701289617754,7.010492356433249,6.988708341387802,7.0346610203762125,7.1320821299211214,7.17214057670845,7.120694947301551,7.097954062136614,7.085206662377146,7.007709205340663,6.794732146988965,6.84043957169727,6.793230678853988,6.750645224522227,6.780728400351243,6.743576148583778,6.704990169543225,6.676655157951471,6.645870899351497,6.621432282567987,6.6134379082134025,6.610790252931439,6.6249148004098,6.593852426887274,6.677209397901166,6.650692934464302,6.588183422994907,6.6244237292676145,6.639653586909297,6.636799210445942,6.592085169990187,6.62691640501235,6.646052795489304,6.639784326371882,6.693856364032748,6.648984550024776,6.691413542786855,6.675772779000723,6.749415838533424,6.762324800771931,6.7964884665535505,6.800593141377683,6.810418046093179,6.820038198496906
7.8878279958925805,7.8162436514598355,7.824369958379627,7.878394034803069,7.881049968324025,7.80376983145201,7.7222657451148295,7.522189284315126,7.4999433545607515,7.634047058134384,7.785932844146955,7.895845606472067,7.941644140529729,7.976543897000829,8.053476955026035,8.033236671752269,8.073044425914526,8.122442478625276,8.062580905416826,8.004806349583292,7.998160649502915,7.961955804279434,7.918548591913246,7.824649828521709,7.78569180217955,7.867434947958613,7.860084743798942,7.8268700195873935,7.873654887408308,7.916555909895278,7.998342116360508,7.973003802376016,7.973751396415612,7.964173103947117,7.947059786751437,7.943424217994317,7.959031345993953,7.96264205644655,7.9654969608373225,7.94527200162366,7.972052137235126,7.990106063171425,8.158381680929587,8.230438688638664,8.304507268000862,8.341741582398898,8.374200034284856,8.410387187098427,8.444710666737487,8.485145093447343,8.53393427421899,8.554903148567526,8.570028496294277,8.595839848140887,8.630430801147416,8.630207541610849,8.58771689058836,8.56984256591139
8.256781219983916,8.292964051063418,8.387353262661634,8.437062813233087,8.527428630137146,8.608190447558268,8.622325881123702,8.649865715318588,8.615261382590084,8.652983780134369,8.631078864433926,8.648574023241686,8.649180642776606,8.668046440689965,8.756824076587895,8.74772855584191,8.766157304312964,8.796493232589931,8.692025104049428,8.354780138666262,8.370973643515232,8.395075273720279,8.359476828757627,8.37803226839276,8.33669477169746,8.270499499641767,8.236873284924664,8.20738002288769,8.052637097370708,8.013465649888422,7.991159170697562,7.967252448921678,7.949056200937133,7.923377186519442,7.935147217172943,7.972552219155516,8.015056377047115,8.035858406417278,8.05511328638755,8.106806994588998,8.131539534094738,8.146112118569826,8.139805205879963,8.151416956088301,8.190129752907188,8.219035103296568,8.246625167950578,8.283036719900705,8.303792028544592,8.257510129311079,8.288190005928703,8.337298287916116,8.388377519425351,8.424862967130776,8.460193117980962,8.495528190979286,8.529961330693915,8.566487990140994
9.566806394092271,9.58303087936772,9.612742126136464,9.63282187650054,9.70937596567968,9.750320638652434,9.765555634644242,9.808671250753973,9.86792099481721,9.926772345344814,9.97716914808998,10.008267299580506,10.032107654492442,10.074693812667673,10.098777570810444,10.089926454751533,10.125531699727036,10.143213650285675,10.163280051308876,10.177194932242251,10.184867181246712,10.171688595973459,10.154192572943549,10.169784075531224,10.194933657122489,10.215127577537764,10.236995399693326,10.250188016330101,10.27781624796288,10.314684535352557,10.34917671643481,10.366677395575657,10.376889463575987,10.382673891356516,10.40525416710376,10.429535329224189,10.458432448821652,10.494624155679892,10.533140999311401,10.576731725761986,10.612536379096099,10.627801222897665,10.623095050667656,10.620322450704665,10.635117674162446,10.651592741707999,10.681720089832234,10.71398033976101,10.727098801287129,10.685188732132252,10.695756050372115,10.709018775940272,10.695284557347454,10.690369809439614,10.70152231193691,10.720972682730528,10.73995295310879,10.768227904347464
9.965384776016164,10.018285693378605,10.038001836964204,10.067592099278196,10.108920798121957,10.152657850478231,10.181669516519431,10.233764207545313,10.24742790466196,10.283150632880423,10.296103124487312,10.343769781947048,10.38844352377194,10.425915804725863,10.458119513239328,10.50087602771919,10.552658289361522,10.589246003539056,10.623545128489544,10.662975457414479,10.704372820089832,10.717077783330247,10.716338589461296,10.75215811319621,10.807609949603933,10.85807703422441,10.893807439172281,10.906965929197165,10.899881790235574,10.90543033793825,10.919575292420415,10.944745761164084,10.974443917340716,10.996900012161795,11.040483345021206,11.07535463998523,11.118426557683177,11.16378463957802,11.183550741308855,11.197539149518327,11.223436026883382,11.238803964278846,11.248034360730367,11.251906225550865,11.284601392900683,11.30311081289224,11.318030391778334,11.337526173915737,11.331414619461055,11.302739228897709,11.29754557330715,11.294665345270198,11.308582936572783,11.30606868619935,11.313254269841162,11.321249814738247,11.32255859123132,11.332569215693688
6.84946917071024,6.8540063403878895,6.85595659374825,6.8611247810538245,6.918813906338871,6.886735911758062,6.9337446114433865,6.894021399527495,6.881257287675909,6.912085888342584,6.9270773986961744,6.894791612590279,6.904800919155701,6.878985365486023,6.91907101388046,6.911876773941308,6.933013585196232,6.940580585046558,6.96131500307645,6.962148762812469,6.915902004117906,6.973018537434165,6.986899121258725,6.933413279094522,7.002747226337705,7.039598998286855,7.06194310097676,7.05679578120743,7.108743196851212,7.127894321276048,7.148581565148655,7.184212083193364,7.197367986557988,7.207808018236269,7.260283637706941,7.2693381592734525,7.297917222014835,7.327221906726115,7.335601386871868,7.359976738432074,7.400846575044931,7.438030526569441,7.422624715505148,7.445797157541367,7.477281793026075,7.498493140372356,7.519941830707792,7.542971394342758,7.592320741710708,7.6266822857795,7.663233859278181,7.68568928070781,7.720652448366024,7.7490551875657045,7.795218461184405,7.816215431741104,7.809009527430174,7.870265253990944
9.678127170868212,9.703958593933212,9.701769697883005,9.742447528917753,9.773304263039545,9.821961286600704,9.865391007269283,9.795405002167673,9.780710128157763,9.863626034110997,9.845127240234918,9.863849232197103,9.893476104815361,9.948405945348568,9.989115097471698,9.958435859220836,9.959302035928195,9.914702430047699,9.915782163120056,9.93543912089619,9.94459542618905,9.984321178120847,9.986115377451371,10.011949952373138,10.050311025253826,10.058588209563554,10.078557043217554,10.028296515128615,10.041500575137938,10.03833089667578,10.033794502227474,10.003206635192464,9.999383924132832,10.045324731422037,10.079807804134239,10.11040700198751,10.131960079603385,10.152225943457823,10.1544411935189,10.19608850742555,10.208077994428223,10.232750291643665,10.268072678331666,10.297731606096976,10.31549686720363,10.33477828966565,10.348029453185088,10.37372302990301,10.347532142611767,10.356012121661449,10.354871723015666,10.370480090493162,10.384053330386871,10.393283392357123,10.418193836789602,10.45163150414432,10.476173833911483,10.494405698119525
8.194022101034152,8.181661712144031,8.341846453919464,8.359244976739065,8.334368307974675,8.31346738942061,8.33819809581042,8.820709734315786,9.390848619050672,9.591909566711523,9.596169278938568,9.572190004092029,9.624550464337034,9.435160117691314,9.641496618372207,9.846430310048774,9.944440898429415,10.054044066795916,10.161928361075732,10.148308443363163,10.151320984729661,10.256070385196486,10.31028144408708,10.378208786365695,10.458253025258838,10.54784383142637,10.527995549054342,10.450388563484365,10.466181170518084,10.45869908453069,10.499211522413583,10.513786134255811,10.549261639407831,10.564974546993204,10.56652134209861,10.58800838289359,10.601962515226171,10.656054629522203,10.664612489528032,10.666571392408484,10.724244659643992,10.75635167819946,10.728215912790976,10.679567031110087,10.667769109922748,10.665521365606532,10.689687138772767,10.70283539573157,10.746137772210899,10.761528428104821,10.727371505655018,10.690307208958709,10.70956244516691,10.690519351816322,10.63960130636255,10.626562399337763,10.622989134881319,10.566972630519233
7.181500685695045,7.2104417207743845,7.245790579097173,7.292398440464643,7.332388826403682,7.393195400164918,7.440217142067483,7.454152658855534,7.481155621888177,7.52828875502957,7.6080667347261,7.596342076785751,7.583496857085045,7.619297233532608,7.6428070678245215,7.645474214913492,7.660637273832487,7.667401557492288,7.713181487008136,7.728217696843619,7.779086301120318,7.812932483752594,7.842761773218899,7.874742927445951,7.890750933650282,7.930961317200417,7.952034570323903,7.982607520085908,8.024891600114541,8.043075511055626,8.0575801921174,8.079007558083948,8.12635853440222,8.117733017547332,8.128888989034307,8.152097175283453,8.174426788020869,8.1598265797591,8.160778213683363,8.173169312786165,8.192122113875879,8.189774646163364,8.200181170533881,8.226645684191308,8.277119632879181,8.330458711986191,8.369924443347182,8.39671226973595,8.393139033311158,8.40046834567936,8.395610696948976,8.401697038848248,8.41499433909599,8.43687861345599,8.461688938109841,8.487461554239596,8.520746869615536,8.556440827284023
8.078551785813366,8.152702066277499,8.20309595697068,8.256207576175024,8.27065562147342,8.329238196564972,8.373184243265754,8.426147505717514,8.464652803941783,8.517051181333283,8.684008478338724,8.747275811608452,8.764179823839406,8.788972990293422,8.785583875866758,8.774668601810616,8.764732725964828,8.750241131934255,8.818726392548701,8.838036791793655,8.955524248481984,9.01727854440866,9.0317733580568,8.993493206754666,8.992206749982104,9.019472801813523,9.04116640558703,9.049254532760878,8.920890070461754,8.91514212371062,8.97194992524256,9.041070470566941,9.099171911702035,9.131689944630425,9.139265334284907,9.1361468577023,9.143411796933893,9.185674659024013,9.236285857929435,9.254633774182588,9.261775606289785,9.248084033286808,9.251027317377716,9.273379957771267,9.327270599650745,9.378252780481718,9.44180837866862,9.53805724919565,9.614131412948895,9.60869425515314,9.647661318492556,9.737277702315849,9.813154665434105,9.86269264098246,9.89519072888614,9.93287061118033,9.965341066014625,10.001666794460961
8.543747484637484,8.586523339352425,8.637938944997462,8.645245099045365,8.680245278760106,8.699768049460054,8.75215937913111,8.761255609544525,8.736855490196348,8.745900436641772,8.774820098458656,8.79283810710751,8.8005132641649,8.835080944217438,8.898489916168538,8.914178446987862,8.901984733070796,8.878880552178506,8.82569502077128,8.839830160580977,8.872223583821086,8.901595358366247,8.875310894077893,8.741834820052066,8.754020294454671,8.75137163375041,8.818622831528977,8.888918114138825,8.767590755060748,8.614492301078513,8.542186246674069,8.543437769816128,8.517850975029154,8.549482243713305,8.646966280457116,8.700862173358402,8.711869776219283,8.758943360975206,8.740135122406436,8.74072866591852,8.753576706308722,8.746455584378612,8.786688889730735,8.81493202470088,8.850948884428908,8.899614826355789,8.959981058856112,9.029541255681343,9.104610899373224,9.103034632262869,9.170320139292324,9.21860314108382,9.264872116917577,9.308352353171292,9.31858652018878,9.337645043748989,9.363819111816609,9.376528312413944
7.940665703424767,7.965295541874783,7.982604106598194,8.017689894180494,8.022027639471366,8.043544527094292,8.055722651587534,8.076624084845001,8.095501135643199,8.112599703336947,8.11938370411895,8.143441843512324,8.167743510854653,8.224568256455296,8.231147113328927,8.257191134737766,8.313732162146644,8.340620677162578,8.363573370658367,8.391012998108481,8.41377745012491,8.419997034274168,8.42815649211803,8.4194127630587,8.316153539008955,8.213232674434781,8.219940129485584,8.235469333498578,8.274433495416885,8.308694380496863,8.313180473167535,8.282493120017278,8.261487707976645,8.258520903209282,8.277943123764382,8.300498799496207,8.334514770954017,8.362665773965604,8.334834033915385,8.343439624343427,8.365148625506555,8.372444837529402,8.38730316097798,8.415370853463353,8.460563578912685,8.488565295746687,8.522027487354928,8.569337723398244,8.59382640104371,8.589186357514606,8.646541095442524,8.666068265388764,8.714230932045872,8.765959264284842,8.809270092446013,8.852170024764828,8.903021418491551,8.952380195261595
8.632828143815086,8.696637278930101,8.671262725094094,8.718599797847657,8.752085060196903,8.796642971341464,8.849265763692763,8.876830742497397,8.927761257260304,8.90998094705881,8.953040064010478,9.016908523834934,9.054856637359405,9.087876648974206,9.148399008635998,9.197692726638818,9.26530855567894,9.324910250969229,9.36844863878633,9.396970964858207,9.325754381482524,9.211228977049725,9.152870144821632,9.197832473332973,9.244313687743427,9.272749753102955,9.308078510991539,9.322535379198671,9.358966390355025,9.35698984511009,9.230931903691697,9.154966130260027,9.176801168437589,9.21079127030625,9.260069143135274,9.325479025444984,9.382956651222289,9.44463828148689,9.489251592715716,9.534531792844032,9.579409786137365,9.592497957813348,9.613736006867715,9.649926674303506,9.701120418936151,9.736330826241854,9.796857342268254,9.865139058888797,9.906859361593508,9.934692087195518,9.970164410800407,10.019183522897213,10.035227403808374,10.049257929799106,10.082331402444892,10.120729724917043,10.151963121733667,10.200307868761865
8.58547594416188,8.653453357549516,8.709613582887606,8.758841272961114,8.804779759307603,8.872368010730455,8.906260588914671,8.975407600086996,9.095416495027253,9.125656828932087,9.202180167889573,9.260814831209714,9.327768678056803,9.42054456975639,9.417233395811301,9.358298201342178,9.410982248841265,9.451784246221665,9.466776329474625,9.51039459278752,9.545972970485666,9.55486935142136,9.570900857412097,9.56588037210978,9.545020289066212,9.571865435048608,9.61267592145363,9.675738411757909,9.749419285979469,9.812649955803856,9.85091712717441,9.891577913491647,9.898872419172566,9.873700799315733,9.878496357874566,9.915861182450696,9.946036375230026,9.985381775865427,10.02834417793019,10.062571188162904,10.09563319459085,10.110621226974562,10.114023561736245,10.100486287322067,10.114523299323672,10.118610625633092,10.130787653417022,10.152560025066894,10.15248518801285,10.121452518091509,10.141039601107211,10.125139191502354,10.088126006582918,10.08189060869117,10.09616447365767,10.119266048291289,10.096824054798104,10.109785611916342
7.870330180499887,7.910264073255097,7.859389988402081,7.868529772915137,7.866315916646929,7.913813586039639,7.883951315202406,7.942479501587566,7.929529718925622,7.947218939352591,7.9853175627019395,8.016298096327155,8.057225433919399,8.105820668843606,8.163456782893022,8.208524430944973,8.253555716760538,8.331860706323607,8.413324895178347,8.494153811483349,8.575022380236339,8.630432587022748,8.591846015111397,8.53238323630719,8.533666754109126,8.5438409646046,8.515483731121211,8.529746073287686,8.56374657013094,8.593040649786204,8.597086964922708,8.595778838091773,8.588646500209977,8.604901825265795,8.611588407314175,8.641249840078217,8.62259050639696,8.62975372462709,8.613987723569787,8.577983446573537,8.524017850363336,8.52490537592306,8.646228240622182,8.670655634462886,8.69349164569089,8.698642701421226,8.730643514823484,8.76937035854205,8.817542198439345,8.763817304010132,8.873559087604633,8.902644689973032,8.876695335056901,8.994569574991386,9.027370204880036,9.043442456936088,9.069952383675162,9.099138383645194
7.101544167216986,7.1195547285956895,7.159843851980127,7.200014360927025,7.242060884437976,7.2870201385878275,7.362816575541218,7.340050550887805,7.261772694819099,7.318672165768547,7.3933677046766455,7.50632800902258,7.6319455965067835,7.553176478928415,7.713020590995774,7.689274993071027,7.801661332934628,7.764852115063095,7.860964074946898,7.819981762978476,7.929554915503927,7.836535689093512,7.8892717957739995,7.8195318372889675,7.836993824962504,7.798338383312486,7.94220231017446,7.882009211879255,7.833140530062564,7.81793135438977,7.952080322176421,7.867331528410312,8.03834092822637,8.094659235828349,8.19790210981762,8.221091775551702,8.186934808754113,8.277620416476148,8.367720552473322,8.40830423590729,8.286080470452351,8.162094147950958,8.007663394370699,8.12072251188765,8.20093330206608,8.283102437537321,8.220319673418311,8.259178653158546,8.29177705974635,8.347791808548358,8.398540277525463,8.488377992633099,8.521923983552066,8.516370853388986,8.487117415566862,8.493556021650082,8.512522299766339,8.516663050916591
7.722912106036925,7.856884864735306,7.922645320990609,8.023784999687315,8.060053663669942,8.144835920075398,8.196946604091057,8.314104686518213,8.357604083443837,8.409641387750662,8.48018474938567,8.591038271874108,8.681055418285977,8.769496241960184,8.875470251281595,8.96375801547649,9.059391892960246,9.13085442594878,9.192326084646426,9.24580693172097,9.280600307065573,9.276085040425547,9.310271676101124,9.365195660651171,9.419525354172192,9.414620726591078,9.433328711245625,9.437050356001997,9.42782474027869,9.365468859308116,9.306957878674371,9.170076554979198,9.081773777178334,9.101980919554904,9.146577016986354,9.222083154832946,9.267083588522551,9.225270362924178,9.211926114022422,9.215503022532847,9.2463733172845,9.307314620994465,9.363763358527473,9.42330671070151,9.509944098273268,9.558258990952922,9.644501774550646,9.720717295091092,9.810355848130248,9.759237202311995,9.739370287556934,9.766701153836777,9.785022659467806,9.824851188830506,9.859918559300674,9.903711027563723,9.955762589856343,10.027933232292604
9.17429445382372,9.229791957272171,9.28845537666981,9.316398943936006,9.369407801896246,9.41485141114239,9.476527320667339,9.531582212702352,9.586351265706634,9.606664494955885,9.682151117403453,9.717665676767247,9.74025954817477,9.809804697919633,9.838838091911667,9.871945800548614,9.895087873800295,9.91818353564059,9.92976963296028,9.933062859495838,9.961007595424855,9.966726166660546,9.966221477619262,9.97861450535267,9.975218272692667,9.982993500795486,10.000464524288834,9.992775544403713,10.002414366246809,10.006108218230604,9.976917830821511,9.922433440386834,9.763873699195248,9.672090660915455,9.536402179057916,9.495367422975708,9.460072883018869,9.475855820091338,9.423550752289993,9.488260703290637,9.587553456968248,9.641192485674427,9.691800004911315,9.766431670474883,9.839475825951272,9.904251760454859,9.984690509936481,10.067799997722675,10.119416742816044,10.03791310777808,10.081538754329305,10.1225274955552,10.157341475790613,10.173807013430672,10.179639406769683,10.153440888284036,10.15090802029494,10.166070254682834
